2025-05-25 03:19:44 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider
2025-05-25 03:19:44 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2025-05-25 03:19:44 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2025-05-25 03:19:44 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.1.Final
2025-05-27 16:22:21 [Thread-1] DEBUG o.h.q.s.sql.BaseSqmToSqlAstConverter - Determining mapping-model type for SqmParameter : SqmNamedParameter(username)
2025-05-27 16:22:21 [Thread-1] DEBUG o.h.q.s.sql.BaseSqmToSqlAstConverter - Determining mapping-model type for SqmPath : SqmBasicValuedSimplePath(server.Entities.User(74653182099200).username) 
2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [server.Entities.User(74653182099200)]
 |  +-BasicFetch [server.Entities.User(74653182099200).address]
 |  +-BasicFetch [server.Entities.User(74653182099200).birthDate]
 |  +-BasicFetch [server.Entities.User(74653182099200).email]
 |  +-BasicFetch [server.Entities.User(74653182099200).fullName]
 |  +-DelayedCollectionFetch [server.Entities.User(74653182099200).loans]
 |  +-BasicFetch [server.Entities.User(74653182099200).passwordHash]
 |  +-BasicFetch [server.Entities.User(74653182099200).phone]
 |  +-CircularFetchImpl [server.Entities.User(74653182099200).role]
 |  \-BasicFetch [server.Entities.User(74653182099200).username]

2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (u1 : server.Entities.User(74653182099200)) {
          primaryTableReference : user as u1_0
          TableGroupJoins {
            left  join LazyTableGroup (r1 : server.Entities.User(74653182099200).role) {
            }
          }
        }
      }
    }

2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = NORMAL
2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.orm.results - Initializer list:
	  server.Entities.User(74653182099200) -> EntityResultInitializer(server.Entities.User(74653182099200))@148135513 (SingleTableEntityPersister(server.Entities.User))
	  server.Entities.User(74653182099200).loans -> DelayedCollectionInitializer(server.Entities.User(74653182099200).loans)@1307017596 (PluralAttribute(server.Entities.User.loans))
	  server.Entities.User(74653182099200).role -> EntityDelayedFetchInitializer(server.Entities.User(74653182099200).role)@2133166338 (ToOneAttributeMapping(NavigableRole[server.Entities.User.role])@1168948323)

2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.SQL - 
    select
        u1_0.user_id,
        u1_0.address,
        u1_0.birth_date,
        u1_0.email,
        u1_0.full_name,
        u1_0.password_hash,
        u1_0.phone,
        u1_0.role_id,
        u1_0.username 
    from
        user u1_0 
    where
        u1_0.username=?
2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-05-27 16:22:21 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (server.Entities.User(74653182099200)): 1
2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-05-27 16:22:21 [Thread-1] DEBUG o.h.o.r.l.o.h.o.r.loading.collection - (DelayedCollectionInitializer) Current row collection key : server.Entities.User(74653182099200).loans#1
2025-05-27 16:22:21 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Created new entity instance [server.Entities.User(74653182099200)#1] : 1055673213
2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [7] - [1]
2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [Headquarters]
2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [1995-05-25]
2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [admin@bank.com]
2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [4] - [System Administrator]
2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [5] - [$2a$10$XeMnX/JLocO8wtDpDcwAc.gUmIjOR.vX3GKXFKH3mPPiUSvZLfjNW]
2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [6] - [+375000000000]
2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [8] - [admin]
2025-05-27 16:22:21 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Done materializing entityInstance : server.Entities.User(74653182099200)#1
2025-05-27 16:22:21 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@1906d71e
2025-05-27 16:22:21 [Thread-1] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-05-27 16:22:21 [Thread-1] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-05-27 16:22:25 [Hibernate Connection Pool Validation Thread] DEBUG o.hibernate.orm.connections.pooling - Connection pool now considered primed; min-size will be maintained
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.query.hql - HQL : FROM server.Entities.Bank
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.query.sqm.ast - SqmStatement Tree :
    -> [select]
      -> [query-spec]
        -> [select]
          -> [selection]
            -> [root] - `server.Entities.Bank(74700419941000)`
            <- [root] - `server.Entities.Bank(74700419941000)`
          <- [selection]
        <- [select]
        -> [from]
          -> [root] - `server.Entities.Bank(74700419941000)`
          <- [root] - `server.Entities.Bank(74700419941000)`
        <- [from]
      <- [query-spec]
    <- [select]

2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : b1_0
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(server.Entities.Bank(74700419941000))] with identifierForTableGroup [server.Entities.Bank] for NavigablePath [server.Entities.Bank] 
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [server.Entities.Bank(74700419941000)]
 |  +-BasicFetch [server.Entities.Bank(74700419941000).address]
 |  +-BasicFetch [server.Entities.Bank(74700419941000).bankName]
 |  +-BasicFetch [server.Entities.Bank(74700419941000).email]
 |  +-DelayedCollectionFetch [server.Entities.Bank(74700419941000).loanTypes]
 |  \-BasicFetch [server.Entities.Bank(74700419941000).phone]

2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (b1 : server.Entities.Bank(74700419941000)) {
          primaryTableReference : bank as b1_0
        }
      }
    }

2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = NORMAL
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Initializer list:
	  server.Entities.Bank(74700419941000) -> EntityResultInitializer(server.Entities.Bank(74700419941000))@878991221 (SingleTableEntityPersister(server.Entities.Bank))
	  server.Entities.Bank(74700419941000).loanTypes -> DelayedCollectionInitializer(server.Entities.Bank(74700419941000).loanTypes)@802490352 (PluralAttribute(server.Entities.Bank.loanTypes))

2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.SQL - 
    select
        b1_0.bank_id,
        b1_0.address,
        b1_0.bank_name,
        b1_0.email,
        b1_0.phone 
    from
        bank b1_0
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-05-27 16:23:08 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (server.Entities.Bank(74700419941000)): 1
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-05-27 16:23:08 [Thread-1] DEBUG o.h.o.r.l.o.h.o.r.loading.collection - (DelayedCollectionInitializer) Current row collection key : server.Entities.Bank(74700419941000).loanTypes#1
2025-05-27 16:23:08 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Created new entity instance [server.Entities.Bank(74700419941000)#1] : 1984799690
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [sdfg]
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [dfgh]
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [xdfgh]
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [4] - [234567]
2025-05-27 16:23:08 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Done materializing entityInstance : server.Entities.Bank(74700419941000)#1
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@4f96b181
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [2]
2025-05-27 16:23:08 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (server.Entities.Bank(74700419941000)): 2
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [2]
2025-05-27 16:23:08 [Thread-1] DEBUG o.h.o.r.l.o.h.o.r.loading.collection - (DelayedCollectionInitializer) Current row collection key : server.Entities.Bank(74700419941000).loanTypes#2
2025-05-27 16:23:08 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Created new entity instance [server.Entities.Bank(74700419941000)#2] : 187488572
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [minsk]
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [belarus]
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [belarus@gmail.com]
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [4] - [+375295874124]
2025-05-27 16:23:08 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Done materializing entityInstance : server.Entities.Bank(74700419941000)#2
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@4f96b181
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [3]
2025-05-27 16:23:08 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (server.Entities.Bank(74700419941000)): 3
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [3]
2025-05-27 16:23:08 [Thread-1] DEBUG o.h.o.r.l.o.h.o.r.loading.collection - (DelayedCollectionInitializer) Current row collection key : server.Entities.Bank(74700419941000).loanTypes#3
2025-05-27 16:23:08 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Created new entity instance [server.Entities.Bank(74700419941000)#3] : 1731246456
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [минск]
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [приор]
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [prior@gmail.com]
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [4] - [+375448721936]
2025-05-27 16:23:08 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Done materializing entityInstance : server.Entities.Bank(74700419941000)#3
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@4f96b181
2025-05-27 16:23:08 [Thread-1] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-05-27 16:23:08 [Thread-1] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-05-27 16:23:08 [Thread-1] DEBUG org.hibernate.orm.query.hql - HQL : SELECT lt.loanTypeId, lt.loanTypeName, lt.interestRate, b.bankId, b.bankName FROM LoanType lt JOIN lt.bank b
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.query.sqm.ast - SqmStatement Tree :
    -> [select]
      -> [query-spec]
        -> [select]
          -> [selection]
            -> [basic-path] - `server.Entities.LoanType(lt).loanTypeId`
          <- [selection]
          -> [selection]
            -> [basic-path] - `server.Entities.LoanType(lt).loanTypeName`
          <- [selection]
          -> [selection]
            -> [basic-path] - `server.Entities.LoanType(lt).interestRate`
          <- [selection]
          -> [selection]
            -> [basic-path] - `server.Entities.LoanType(lt).bank(b).bankId`
          <- [selection]
          -> [selection]
            -> [basic-path] - `server.Entities.LoanType(lt).bank(b).bankName`
          <- [selection]
        <- [select]
        -> [from]
          -> [root] - `server.Entities.LoanType(lt)`
            -> [joins]
              -> [attribute] - `server.Entities.LoanType(lt).bank(b)`
                  [fetched = false]
              <- [attribute] - `server.Entities.LoanType(lt).bank(b)`
            <- [joins]
          <- [root] - `server.Entities.LoanType(lt)`
        <- [from]
      <- [query-spec]
    <- [select]

2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : lt1_0
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(server.Entities.LoanType(lt))] with identifierForTableGroup [server.Entities.LoanType] for NavigablePath [server.Entities.LoanType] 
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@44759d1] with identifierForTableGroup [server.Entities.LoanType.bank] for NavigablePath [server.Entities.LoanType.bank] 
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : b1_0
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 +-BasicResult [server.Entities.LoanType(lt).loanTypeId]
 +-BasicResult [server.Entities.LoanType(lt).loanTypeName]
 +-BasicResult [server.Entities.LoanType(lt).interestRate]
 +-BasicResult [server.Entities.LoanType(lt).bank(b).bankId]
 \-BasicResult [server.Entities.LoanType(lt).bank(b).bankName]

2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (lt1 : server.Entities.LoanType(lt)) {
          primaryTableReference : loan_type as lt1_0
          TableGroupJoins {
             join LazyTableGroup (b1 : server.Entities.LoanType(lt).bank(b)) {
              primaryTableReference : bank as b1_0
            }
          }
        }
      }
    }

2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = NORMAL
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Initializer list is empty
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.SQL - 
    select
        lt1_0.loan_type_id,
        lt1_0.loan_type_name,
        lt1_0.interest_rate,
        b1_0.bank_id,
        b1_0.bank_name 
    from
        loan_type lt1_0 
    join
        bank b1_0 
            on b1_0.bank_id=lt1_0.bank_id
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 5) : org.hibernate.sql.results.graph.basic.BasicResultAssembler@59fad24d
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (1 / 5) : org.hibernate.sql.results.graph.basic.BasicResultAssembler@1af6340e
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [потреб]
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (2 / 5) : org.hibernate.sql.results.graph.basic.BasicResultAssembler@463f032d
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [12.00]
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (3 / 5) : org.hibernate.sql.results.graph.basic.BasicResultAssembler@603689d1
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [1]
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (4 / 5) : org.hibernate.sql.results.graph.basic.BasicResultAssembler@4b4b979d
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [4] - [dfgh]
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 5) : org.hibernate.sql.results.graph.basic.BasicResultAssembler@59fad24d
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [2]
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (1 / 5) : org.hibernate.sql.results.graph.basic.BasicResultAssembler@1af6340e
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [ипотечный]
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (2 / 5) : org.hibernate.sql.results.graph.basic.BasicResultAssembler@463f032d
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [5.00]
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (3 / 5) : org.hibernate.sql.results.graph.basic.BasicResultAssembler@603689d1
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [2]
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (4 / 5) : org.hibernate.sql.results.graph.basic.BasicResultAssembler@4b4b979d
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [4] - [belarus]
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 5) : org.hibernate.sql.results.graph.basic.BasicResultAssembler@59fad24d
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [3]
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (1 / 5) : org.hibernate.sql.results.graph.basic.BasicResultAssembler@1af6340e
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [потреб]
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (2 / 5) : org.hibernate.sql.results.graph.basic.BasicResultAssembler@463f032d
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [10.00]
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (3 / 5) : org.hibernate.sql.results.graph.basic.BasicResultAssembler@603689d1
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [3]
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (4 / 5) : org.hibernate.sql.results.graph.basic.BasicResultAssembler@4b4b979d
2025-05-27 16:23:09 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [4] - [приор]
2025-05-27 16:23:09 [Thread-1] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-05-27 16:23:09 [Thread-1] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = NORMAL
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Initializer list:
	  server.Entities.Bank(74700419941000) -> EntityResultInitializer(server.Entities.Bank(74700419941000))@937875286 (SingleTableEntityPersister(server.Entities.Bank))
	  server.Entities.Bank(74700419941000).loanTypes -> DelayedCollectionInitializer(server.Entities.Bank(74700419941000).loanTypes)@1277670325 (PluralAttribute(server.Entities.Bank.loanTypes))

2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.SQL - 
    select
        b1_0.bank_id,
        b1_0.address,
        b1_0.bank_name,
        b1_0.email,
        b1_0.phone 
    from
        bank b1_0
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-05-27 16:23:14 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (server.Entities.Bank(74700419941000)): 1
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-05-27 16:23:14 [Thread-1] DEBUG o.h.o.r.l.o.h.o.r.loading.collection - (DelayedCollectionInitializer) Current row collection key : server.Entities.Bank(74700419941000).loanTypes#1
2025-05-27 16:23:14 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Created new entity instance [server.Entities.Bank(74700419941000)#1] : 1040048463
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [sdfg]
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [dfgh]
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [xdfgh]
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [4] - [234567]
2025-05-27 16:23:14 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Done materializing entityInstance : server.Entities.Bank(74700419941000)#1
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@60152d12
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [2]
2025-05-27 16:23:14 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (server.Entities.Bank(74700419941000)): 2
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [2]
2025-05-27 16:23:14 [Thread-1] DEBUG o.h.o.r.l.o.h.o.r.loading.collection - (DelayedCollectionInitializer) Current row collection key : server.Entities.Bank(74700419941000).loanTypes#2
2025-05-27 16:23:14 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Created new entity instance [server.Entities.Bank(74700419941000)#2] : 1516303223
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [minsk]
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [belarus]
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [belarus@gmail.com]
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [4] - [+375295874124]
2025-05-27 16:23:14 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Done materializing entityInstance : server.Entities.Bank(74700419941000)#2
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@60152d12
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [3]
2025-05-27 16:23:14 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (server.Entities.Bank(74700419941000)): 3
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [3]
2025-05-27 16:23:14 [Thread-1] DEBUG o.h.o.r.l.o.h.o.r.loading.collection - (DelayedCollectionInitializer) Current row collection key : server.Entities.Bank(74700419941000).loanTypes#3
2025-05-27 16:23:14 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Created new entity instance [server.Entities.Bank(74700419941000)#3] : 1991752716
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [минск]
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [приор]
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [prior@gmail.com]
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [4] - [+375448721936]
2025-05-27 16:23:14 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Done materializing entityInstance : server.Entities.Bank(74700419941000)#3
2025-05-27 16:23:14 [Thread-1] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@60152d12
2025-05-27 16:23:14 [Thread-1] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-05-27 16:23:14 [Thread-1] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-05-27 16:23:41 [Thread-1] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = NORMAL
2025-05-27 16:23:41 [Thread-1] DEBUG org.hibernate.orm.results - Initializer list:
	  server.Entities.Bank(74700419941000) -> EntityResultInitializer(server.Entities.Bank(74700419941000))@1655031225 (SingleTableEntityPersister(server.Entities.Bank))
	  server.Entities.Bank(74700419941000).loanTypes -> DelayedCollectionInitializer(server.Entities.Bank(74700419941000).loanTypes)@1190348270 (PluralAttribute(server.Entities.Bank.loanTypes))

2025-05-27 16:23:41 [Thread-1] DEBUG org.hibernate.SQL - 
    select
        b1_0.bank_id,
        b1_0.address,
        b1_0.bank_name,
        b1_0.email,
        b1_0.phone 
    from
        bank b1_0
2025-05-27 16:23:41 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-05-27 16:23:41 [Thread-1] DEBUG o.h.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (server.Entities.Bank(74700419941000)): 1
2025-05-27 16:23:41 [Thread-1] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-05-27 16:23:41 [Thread-1] DEBUG o.h.o.r.l.o.h.o.r.loading.collection - (DelayedCollectionInitializer) Current row collection key : server.Entities.Bank(74700419941000).loanTypes#1
